geo,year,pop,employment_rate,gdp_capita,NUTS_NAME,area_km2,pop_dens,is_coastal,pct_Dfb,pct_Dfc,pct_ET,pct_EF,pct_Cfb,pct_BSk,pct_Csa,pct_Csb,pct_Cfa,pct_Dfa,pct_Dsb,pct_Dsc,pct_BSh,pct_BWk,pct_Cfc,pct_BWh,pct_Af,pct_Am,pct_Aw,pct_Cwa,pct_Cwb,pct_Csc,pct_Dsa,nights_spent
BE24,2020,1156470.0,75.0,42600.0,Prov. Vlaams-Brabant,2119.5452605787805,545.62175269812576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805360.0
BE31,2020,406794.0,70.4,54500.0,Prov. Brabant wallon,1097.3014493424164,370.72219328952934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE31,2020,406794.0,70.4,54500.0,Prov. Brabant wallon,1097.3014493424164,370.72219328952934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE31,2020,406794.0,70.4,54500.0,Prov. Brabant wallon,1097.3014493424164,370.72219328952934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189308.0
BE31,2020,406794.0,70.4,54500.0,Prov. Brabant wallon,1097.3014493424164,370.72219328952934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7069.0
BE31,2020,406794.0,70.4,54500.0,Prov. Brabant wallon,1097.3014493424164,370.72219328952934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196377.0
BE31,2020,406794.0,70.4,54500.0,Prov. Brabant wallon,1097.3014493424164,370.72219328952934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196377.0
BE32,2020,1350295.0,60.2,24900.0,Prov. Hainaut,3812.7807285775139,354.14966034613087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE32,2020,1350295.0,60.2,24900.0,Prov. Hainaut,3812.7807285775139,354.14966034613087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269911.0
BE32,2020,1350295.0,60.2,24900.0,Prov. Hainaut,3812.7807285775139,354.14966034613087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174221.0
BE32,2020,1350295.0,60.2,24900.0,Prov. Hainaut,3812.7807285775139,354.14966034613087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233315.0
BE32,2020,1350295.0,60.2,24900.0,Prov. Hainaut,3812.7807285775139,354.14966034613087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677447.0
BE32,2020,1350295.0,60.2,24900.0,Prov. Hainaut,3812.7807285775139,354.14966034613087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677447.0
BE33,2020,1113943.0,64.7,29000.0,Prov. Liège,3853.5959233910012,289.06585489113172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE33,2020,1113943.0,64.7,29000.0,Prov. Liège,3853.5959233910012,289.06585489113172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346304.0
BE33,2020,1113943.0,64.7,29000.0,Prov. Liège,3853.5959233910012,289.06585489113172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283758.0
BE33,2020,1113943.0,64.7,29000.0,Prov. Liège,3853.5959233910012,289.06585489113172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923590.0
BE33,2020,1113943.0,64.7,29000.0,Prov. Liège,3853.5959233910012,289.06585489113172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553652.0
BE33,2020,1113943.0,64.7,29000.0,Prov. Liège,3853.5959233910012,289.06585489113172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553652.0
BE34,2020,289606.0,71.5,24700.0,Prov. Luxembourg (BE),4461.8929211128579,64.906532971608883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE34,2020,289606.0,71.5,24700.0,Prov. Luxembourg (BE),4461.8929211128579,64.906532971608883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE34,2020,289606.0,71.5,24700.0,Prov. Luxembourg (BE),4461.8929211128579,64.906532971608883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171439.0
BE34,2020,289606.0,71.5,24700.0,Prov. Luxembourg (BE),4461.8929211128579,64.906532971608883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731195.0
BE34,2020,289606.0,71.5,24700.0,Prov. Luxembourg (BE),4461.8929211128579,64.906532971608883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902634.0
BE34,2020,289606.0,71.5,24700.0,Prov. Luxembourg (BE),4461.8929211128579,64.906532971608883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902634.0
BE35,2020,499433.0,67.7,26900.0,Prov. Namur,3677.49771183602,135.80783433054921,0.0,2.2471910112359508e-05,0.0,0.0,0.0,0.9999775280898876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE35,2020,499433.0,67.7,26900.0,Prov. Namur,3677.49771183602,135.80783433054921,0.0,2.2471910112359508e-05,0.0,0.0,0.0,0.9999775280898876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90641.0
BE35,2020,499433.0,67.7,26900.0,Prov. Namur,3677.49771183602,135.80783433054921,0.0,2.2471910112359508e-05,0.0,0.0,0.0,0.9999775280898876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117210.0
BE35,2020,499433.0,67.7,26900.0,Prov. Namur,3677.49771183602,135.80783433054921,0.0,2.2471910112359508e-05,0.0,0.0,0.0,0.9999775280898876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580237.0
BE35,2020,499433.0,67.7,26900.0,Prov. Namur,3677.49771183602,135.80783433054921,0.0,2.2471910112359508e-05,0.0,0.0,0.0,0.9999775280898876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788088.0
BE35,2020,499433.0,67.7,26900.0,Prov. Namur,3677.49771183602,135.80783433054921,0.0,2.2471910112359508e-05,0.0,0.0,0.0,0.9999775280898876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788088.0
BG31,2020,704576.0,63.6,6000.0,Северозападен,19061.15133596403,36.963979120748405,0.0,0.0347494730512099,0.0021085621891615,0.0,0.0,0.007363476542725,0.0194817646571534,0.0,0.0,0.93629672355975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BG31,2020,704576.0,63.6,6000.0,Северозападен,19061.15133596403,36.963979120748405,0.0,0.0347494730512099,0.0021085621891615,0.0,0.0,0.007363476542725,0.0194817646571534,0.0,0.0,0.93629672355975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180876.0
BG31,2020,704576.0,63.6,6000.0,Северозападен,19061.15133596403,36.963979120748405,0.0,0.0347494730512099,0.0021085621891615,0.0,0.0,0.007363476542725,0.0194817646571534,0.0,0.0,0.93629672355975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190350.0
BG31,2020,704576.0,63.6,6000.0,Северозападен,19061.15133596403,36.963979120748405,0.0,0.0347494730512099,0.0021085621891615,0.0,0.0,0.007363476542725,0.0194817646571534,0.0,0.0,0.93629672355975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157949.0
BG31,2020,704576.0,63.6,6000.0,Северозападен,19061.15133596403,36.963979120748405,0.0,0.0347494730512099,0.0021085621891615,0.0,0.0,0.007363476542725,0.0194817646571534,0.0,0.0,0.93629672355975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529175.0
BG31,2020,704576.0,63.6,6000.0,Северозападен,19061.15133596403,36.963979120748405,0.0,0.0347494730512099,0.0021085621891615,0.0,0.0,0.007363476542725,0.0194817646571534,0.0,0.0,0.93629672355975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529175.0
BG32,2020,714075.0,73.8,6500.0,Северен централен,14818.292594844605,48.1887501835692,0.0,0.0,0.0,0.0,0.0,0.0001708080197923,0.0,0.0,0.0,0.60403409399245067,0.395795097987757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BG32,2020,714075.0,73.8,6500.0,Северен централен,14818.292594844605,48.1887501835692,0.0,0.0,0.0,0.0,0.0,0.0001708080197923,0.0,0.0,0.0,0.60403409399245067,0.395795097987757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170391.0
BG32,2020,714075.0,73.8,6500.0,Северен централен,14818.292594844605,48.1887501835692,0.0,0.0,0.0,0.0,0.0,0.0001708080197923,0.0,0.0,0.0,0.60403409399245067,0.395795097987757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204469.0
BG32,2020,714075.0,73.8,6500.0,Северен централен,14818.292594844605,48.1887501835692,0.0,0.0,0.0,0.0,0.0,0.0001708080197923,0.0,0.0,0.0,0.60403409399245067,0.395795097987757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140380.0
BG32,2020,714075.0,73.8,6500.0,Северен централен,14818.292594844605,48.1887501835692,0.0,0.0,0.0,0.0,0.0,0.0001708080197923,0.0,0.0,0.0,0.60403409399245067,0.395795097987757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515240.0
BG32,2020,714075.0,73.8,6500.0,Северен централен,14818.292594844605,48.1887501835692,0.0,0.0,0.0,0.0,0.0,0.0001708080197923,0.0,0.0,0.0,0.60403409399245067,0.395795097987757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515240.0
BG41,2020,2034417.0,78.5,15500.0,Югозападен,20300.065778490003,100.21726147092947,0.0,0.63509459868542883,0.0558800537610015,0.0,0.0,0.0108786442826126,0.0370302327536001,0.0010137831366881,0.0,0.2476896083137656,0.0124130790669029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BG41,2020,2034417.0,78.5,15500.0,Югозападен,20300.065778490003,100.21726147092947,0.0,0.63509459868542883,0.0558800537610015,0.0,0.0,0.0108786442826126,0.0370302327536001,0.0010137831366881,0.0,0.2476896083137656,0.0124130790669029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782776.0
BG41,2020,2034417.0,78.5,15500.0,Югозападен,20300.065778490003,100.21726147092947,0.0,0.63509459868542883,0.0558800537610015,0.0,0.0,0.0108786442826126,0.0370302327536001,0.0010137831366881,0.0,0.2476896083137656,0.0124130790669029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115494.0
BG41,2020,2034417.0,78.5,15500.0,Югозападен,20300.065778490003,100.21726147092947,0.0,0.63509459868542883,0.0558800537610015,0.0,0.0,0.0108786442826126,0.0370302327536001,0.0010137831366881,0.0,0.2476896083137656,0.0124130790669029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396253.0
BG41,2020,2034417.0,78.5,15500.0,Югозападен,20300.065778490003,100.21726147092947,0.0,0.63509459868542883,0.0558800537610015,0.0,0.0,0.0108786442826126,0.0370302327536001,0.0010137831366881,0.0,0.2476896083137656,0.0124130790669029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294523.0
BG41,2020,2034417.0,78.5,15500.0,Югозападен,20300.065778490003,100.21726147092947,0.0,0.63509459868542883,0.0558800537610015,0.0,0.0,0.0108786442826126,0.0370302327536001,0.0010137831366881,0.0,0.2476896083137656,0.0124130790669029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294523.0
BG42,2020,1317121.0,72.0,6900.0,Южен централен,22369.691649136937,58.879711918193422,0.0,0.27346013298819588,0.0024188595322696,0.0,0.0,0.0125542315318321,0.0036142669243044,0.1925860903657875,0.0,0.51080914707507286,0.0043904053307457,0.0001668662517913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BG42,2020,1317121.0,72.0,6900.0,Южен централен,22369.691649136937,58.879711918193422,0.0,0.27346013298819588,0.0024188595322696,0.0,0.0,0.0125542315318321,0.0036142669243044,0.1925860903657875,0.0,0.51080914707507286,0.0043904053307457,0.0001668662517913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271412.0
BG42,2020,1317121.0,72.0,6900.0,Южен централен,22369.691649136937,58.879711918193422,0.0,0.27346013298819588,0.0024188595322696,0.0,0.0,0.0125542315318321,0.0036142669243044,0.1925860903657875,0.0,0.51080914707507286,0.0043904053307457,0.0001668662517913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689981.0
BG42,2020,1317121.0,72.0,6900.0,Южен централен,22369.691649136937,58.879711918193422,0.0,0.27346013298819588,0.0024188595322696,0.0,0.0,0.0125542315318321,0.0036142669243044,0.1925860903657875,0.0,0.51080914707507286,0.0043904053307457,0.0001668662517913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880192.0
BG42,2020,1317121.0,72.0,6900.0,Южен централен,22369.691649136937,58.879711918193422,0.0,0.27346013298819588,0.0024188595322696,0.0,0.0,0.0125542315318321,0.0036142669243044,0.1925860903657875,0.0,0.51080914707507286,0.0043904053307457,0.0001668662517913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841585.0
BG42,2020,1317121.0,72.0,6900.0,Южен централен,22369.691649136937,58.879711918193422,0.0,0.27346013298819588,0.0024188595322696,0.0,0.0,0.0125542315318321,0.0036142669243044,0.1925860903657875,0.0,0.51080914707507286,0.0043904053307457,0.0001668662517913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841585.0
CZ01,2020,1324277.0,82.1,46300.0,Praha,496.611037413875,2666.6282064454986,0.0,0.0334075723830737,0.0,0.0,0.0,0.96035634743875242,0.0062360801781737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ01,2020,1324277.0,82.1,46300.0,Praha,496.611037413875,2666.6282064454986,0.0,0.0334075723830737,0.0,0.0,0.0,0.96035634743875242,0.0062360801781737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4903295.0
CZ01,2020,1324277.0,82.1,46300.0,Praha,496.611037413875,2666.6282064454986,0.0,0.0334075723830737,0.0,0.0,0.0,0.96035634743875242,0.0062360801781737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ01,2020,1324277.0,82.1,46300.0,Praha,496.611037413875,2666.6282064454986,0.0,0.0334075723830737,0.0,0.0,0.0,0.96035634743875242,0.0062360801781737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ01,2020,1324277.0,82.1,46300.0,Praha,496.611037413875,2666.6282064454986,0.0,0.0334075723830737,0.0,0.0,0.0,0.96035634743875242,0.0062360801781737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4903295.0
CZ01,2020,1324277.0,82.1,46300.0,Praha,496.611037413875,2666.6282064454986,0.0,0.0334075723830737,0.0,0.0,0.0,0.96035634743875242,0.0062360801781737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4903295.0
CZ02,2020,1385141.0,82.3,19000.0,Střední Čechy,10931.366681342426,126.71251824020761,0.0,0.6975397754038325,0.0,0.0,0.0,0.30246022459616762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ02,2020,1385141.0,82.3,19000.0,Střední Čechy,10931.366681342426,126.71251824020761,0.0,0.6975397754038325,0.0,0.0,0.0,0.30246022459616762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21636.0
CZ02,2020,1385141.0,82.3,19000.0,Střední Čechy,10931.366681342426,126.71251824020761,0.0,0.6975397754038325,0.0,0.0,0.0,0.30246022459616762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738095.0
CZ02,2020,1385141.0,82.3,19000.0,Střední Čechy,10931.366681342426,126.71251824020761,0.0,0.6975397754038325,0.0,0.0,0.0,0.30246022459616762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063086.0
CZ02,2020,1385141.0,82.3,19000.0,Střední Čechy,10931.366681342426,126.71251824020761,0.0,0.6975397754038325,0.0,0.0,0.0,0.30246022459616762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822817.0
CZ02,2020,1385141.0,82.3,19000.0,Střední Čechy,10931.366681342426,126.71251824020761,0.0,0.6975397754038325,0.0,0.0,0.0,0.30246022459616762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822817.0
CZ03,2020,1233982.0,80.0,17800.0,Jihozápad,17709.34749957337,69.679698816104178,0.0,0.990959757721824,0.0090402422781759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ03,2020,1233982.0,80.0,17800.0,Jihozápad,17709.34749957337,69.679698816104178,0.0,0.990959757721824,0.0090402422781759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430787.0
CZ03,2020,1233982.0,80.0,17800.0,Jihozápad,17709.34749957337,69.679698816104178,0.0,0.990959757721824,0.0090402422781759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986102.0
CZ03,2020,1233982.0,80.0,17800.0,Jihozápad,17709.34749957337,69.679698816104178,0.0,0.990959757721824,0.0090402422781759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472145.0
CZ03,2020,1233982.0,80.0,17800.0,Jihozápad,17709.34749957337,69.679698816104178,0.0,0.990959757721824,0.0090402422781759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4889034.0
CZ03,2020,1233982.0,80.0,17800.0,Jihozápad,17709.34749957337,69.679698816104178,0.0,0.990959757721824,0.0090402422781759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4889034.0
CZ04,2020,1115629.0,77.2,14200.0,Severozápad,8650.0833926894738,128.97320746559069,0.0,0.79237371225800179,0.0,0.0,0.0,0.20762628774199821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ04,2020,1115629.0,77.2,14200.0,Severozápad,8650.0833926894738,128.97320746559069,0.0,0.79237371225800179,0.0,0.0,0.0,0.20762628774199821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083585.0
CZ04,2020,1115629.0,77.2,14200.0,Severozápad,8650.0833926894738,128.97320746559069,0.0,0.79237371225800179,0.0,0.0,0.0,0.20762628774199821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246680.0
CZ04,2020,1115629.0,77.2,14200.0,Severozápad,8650.0833926894738,128.97320746559069,0.0,0.79237371225800179,0.0,0.0,0.0,0.20762628774199821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676564.0
CZ04,2020,1115629.0,77.2,14200.0,Severozápad,8650.0833926894738,128.97320746559069,0.0,0.79237371225800179,0.0,0.0,0.0,0.20762628774199821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4006829.0
CZ04,2020,1115629.0,77.2,14200.0,Severozápad,8650.0833926894738,128.97320746559069,0.0,0.79237371225800179,0.0,0.0,0.0,0.20762628774199821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4006829.0
CZ05,2020,1517999.0,79.8,17500.0,Severovýchod,12439.814073431986,122.02746689293592,0.0,0.98495159695758638,0.0149068542777584,0.0,0.0,0.0001415487646552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ05,2020,1517999.0,79.8,17500.0,Severovýchod,12439.814073431986,122.02746689293592,0.0,0.98495159695758638,0.0149068542777584,0.0,0.0,0.0001415487646552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470297.0
CZ05,2020,1517999.0,79.8,17500.0,Severovýchod,12439.814073431986,122.02746689293592,0.0,0.98495159695758638,0.0149068542777584,0.0,0.0,0.0001415487646552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751910.0
CZ05,2020,1517999.0,79.8,17500.0,Severovýchod,12439.814073431986,122.02746689293592,0.0,0.98495159695758638,0.0149068542777584,0.0,0.0,0.0001415487646552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5660638.0
CZ05,2020,1517999.0,79.8,17500.0,Severovýchod,12439.814073431986,122.02746689293592,0.0,0.98495159695758638,0.0149068542777584,0.0,0.0,0.0001415487646552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882845.0
CZ05,2020,1517999.0,79.8,17500.0,Severovýchod,12439.814073431986,122.02746689293592,0.0,0.98495159695758638,0.0149068542777584,0.0,0.0,0.0001415487646552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882845.0
